127.0.0.1, 2021-10-14 17:11:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099024
127.0.0.1, 2021-10-14 17:11:48, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.006955
127.0.0.1, 2021-10-14 17:12:18, POST, /myapp/default/api/person, HTTP/1.1, 200, 0.107654
127.0.0.1, 2021-10-14 17:12:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108615
127.0.0.1, 2021-10-14 17:12:48, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.783952
127.0.0.1, 2021-10-14 17:13:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111779
127.0.0.1, 2021-10-14 17:13:48, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.762152
127.0.0.1, 2021-10-14 17:14:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082832
127.0.0.1, 2021-10-14 17:14:48, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.941231
127.0.0.1, 2021-10-14 17:15:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082682
127.0.0.1, 2021-10-14 17:15:48, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.932547
127.0.0.1, 2021-10-14 17:16:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.279993
127.0.0.1, 2021-10-14 17:16:48, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.114793
127.0.0.1, 2021-10-14 17:17:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124974
127.0.0.1, 2021-10-14 17:17:48, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.853691
127.0.0.1, 2021-10-14 17:18:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.280213
127.0.0.1, 2021-10-14 17:18:48, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.153326
127.0.0.1, 2021-10-14 17:19:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125416
127.0.0.1, 2021-10-14 17:19:48, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.743095
127.0.0.1, 2021-10-14 17:20:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086897
127.0.0.1, 2021-10-14 17:20:48, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.805545
127.0.0.1, 2021-10-14 17:21:12, GET, /myapp/appadmin/index, HTTP/1.1, 200, 0.245789
127.0.0.1, 2021-10-14 17:21:13, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.814255
127.0.0.1, 2021-10-14 17:21:18, GET, /myapp/appadmin/select/db, HTTP/1.1, 200, 0.204298
127.0.0.1, 2021-10-14 17:21:21, GET, /myapp/appadmin/index, HTTP/1.1, 200, 0.231834
127.0.0.1, 2021-10-14 17:21:22, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.835147
127.0.0.1, 2021-10-14 17:21:24, GET, /myapp/appadmin/select/db, HTTP/1.1, 200, 0.190781
127.0.0.1, 2021-10-14 17:21:31, GET, /myapp/appadmin/select/db, HTTP/1.1, 200, 0.250828
127.0.0.1, 2021-10-14 17:21:36, POST, /myapp/appadmin/select/db, HTTP/1.1, 200, 0.224877
127.0.0.1, 2021-10-14 17:21:38, GET, /myapp/appadmin/update/db/auth_group/1, HTTP/1.1, 200, 0.230384
127.0.0.1, 2021-10-14 17:21:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135035
127.0.0.1, 2021-10-14 17:21:49, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.910314
